TaxonID	3920
Variety	IT97K-499-35
#Marker	Linkage Group			Position
2_41570	iSelect-consensus-2016_7	1.00
2_47113	iSelect-consensus-2016_7	1.00
2_33844	iSelect-consensus-2016_7	1.20
2_34298	iSelect-consensus-2016_7	1.20
2_41798	iSelect-consensus-2016_7	1.20
2_51966	iSelect-consensus-2016_7	1.20
2_09767	iSelect-consensus-2016_7	1.60
2_34130	iSelect-consensus-2016_7	1.60
2_45944	iSelect-consensus-2016_7	1.60
2_11667	iSelect-consensus-2016_7	1.60
2_17609	iSelect-consensus-2016_7	1.88
2_28044	iSelect-consensus-2016_7	1.88
2_48981	iSelect-consensus-2016_7	1.88
2_02507	iSelect-consensus-2016_7	2.08
2_37799	iSelect-consensus-2016_7	2.08
2_48390	iSelect-consensus-2016_7	2.08
2_38286	iSelect-consensus-2016_7	2.08
2_00244	iSelect-consensus-2016_7	2.48
2_04392	iSelect-consensus-2016_7	2.48
2_08900	iSelect-consensus-2016_7	2.48
2_08901	iSelect-consensus-2016_7	2.48
2_12512	iSelect-consensus-2016_7	2.48
2_12513	iSelect-consensus-2016_7	2.48
2_16805	iSelect-consensus-2016_7	2.48
2_16806	iSelect-consensus-2016_7	2.48
2_16807	iSelect-consensus-2016_7	2.48
2_24545	iSelect-consensus-2016_7	2.48
2_39308	iSelect-consensus-2016_7	2.48
2_40541	iSelect-consensus-2016_7	2.48
2_40641	iSelect-consensus-2016_7	2.48
2_44680	iSelect-consensus-2016_7	2.48
2_45108	iSelect-consensus-2016_7	2.48
2_48079	iSelect-consensus-2016_7	2.48
2_48295	iSelect-consensus-2016_7	2.48
2_54857	iSelect-consensus-2016_7	2.48
2_28886	iSelect-consensus-2016_7	2.48
2_39819	iSelect-consensus-2016_7	2.48
2_46427	iSelect-consensus-2016_7	2.48
2_50565	iSelect-consensus-2016_7	2.48
2_39409	iSelect-consensus-2016_7	2.70
1_0006	iSelect-consensus-2016_7	3.28
2_00961	iSelect-consensus-2016_7	3.28
2_07217	iSelect-consensus-2016_7	3.28
2_11719	iSelect-consensus-2016_7	3.28
2_13397	iSelect-consensus-2016_7	3.28
2_13599	iSelect-consensus-2016_7	3.28
2_16244	iSelect-consensus-2016_7	3.28
2_16245	iSelect-consensus-2016_7	3.28
2_23349	iSelect-consensus-2016_7	3.28
2_29412	iSelect-consensus-2016_7	3.28
2_38525	iSelect-consensus-2016_7	3.28
2_38592	iSelect-consensus-2016_7	3.28
2_39089	iSelect-consensus-2016_7	3.28
2_43603	iSelect-consensus-2016_7	3.28
2_43968	iSelect-consensus-2016_7	3.28
2_45079	iSelect-consensus-2016_7	3.28
2_48455	iSelect-consensus-2016_7	3.28
1_1014	iSelect-consensus-2016_7	3.28
1_1446	iSelect-consensus-2016_7	3.28
2_02825	iSelect-consensus-2016_7	3.28
2_02826	iSelect-consensus-2016_7	3.28
2_07218	iSelect-consensus-2016_7	3.28
2_11718	iSelect-consensus-2016_7	3.28
2_13598	iSelect-consensus-2016_7	3.28
2_23348	iSelect-consensus-2016_7	3.28
2_28011	iSelect-consensus-2016_7	3.28
2_29891	iSelect-consensus-2016_7	3.28
2_38593	iSelect-consensus-2016_7	3.28
2_39961	iSelect-consensus-2016_7	3.28
2_41387	iSelect-consensus-2016_7	3.28
2_46961	iSelect-consensus-2016_7	3.28
2_48383	iSelect-consensus-2016_7	3.28
2_48929	iSelect-consensus-2016_7	3.28
2_54062	iSelect-consensus-2016_7	3.28
2_00067	iSelect-consensus-2016_7	3.28
2_00960	iSelect-consensus-2016_7	3.28
2_05216	iSelect-consensus-2016_7	3.28
2_35126	iSelect-consensus-2016_7	3.28
2_35127	iSelect-consensus-2016_7	3.28
2_37076	iSelect-consensus-2016_7	3.28
2_37077	iSelect-consensus-2016_7	3.28
2_38882	iSelect-consensus-2016_7	3.28
2_39564	iSelect-consensus-2016_7	3.28
2_41223	iSelect-consensus-2016_7	3.28
2_43893	iSelect-consensus-2016_7	3.28
2_44048	iSelect-consensus-2016_7	3.28
2_45601	iSelect-consensus-2016_7	3.28
2_48671	iSelect-consensus-2016_7	3.28
2_49362	iSelect-consensus-2016_7	3.28
2_52034	iSelect-consensus-2016_7	3.28
2_54219	iSelect-consensus-2016_7	3.28
2_54401	iSelect-consensus-2016_7	3.28
2_02506	iSelect-consensus-2016_7	3.28
2_04213	iSelect-consensus-2016_7	3.28
2_18660	iSelect-consensus-2016_7	3.28
2_18764	iSelect-consensus-2016_7	3.28
2_27382	iSelect-consensus-2016_7	3.28
2_29433	iSelect-consensus-2016_7	3.28
2_30511	iSelect-consensus-2016_7	3.28
2_30512	iSelect-consensus-2016_7	3.28
2_31237	iSelect-consensus-2016_7	3.28
2_35175	iSelect-consensus-2016_7	3.28
2_38352	iSelect-consensus-2016_7	3.28
2_44309	iSelect-consensus-2016_7	3.28
2_44590	iSelect-consensus-2016_7	3.28
2_44875	iSelect-consensus-2016_7	3.28
2_48302	iSelect-consensus-2016_7	3.28
2_53409	iSelect-consensus-2016_7	3.28
2_54951	iSelect-consensus-2016_7	3.28
2_16804	iSelect-consensus-2016_7	3.28
2_40984	iSelect-consensus-2016_7	3.28
2_45705	iSelect-consensus-2016_7	3.28
2_01183	iSelect-consensus-2016_7	3.46
2_01184	iSelect-consensus-2016_7	3.46
2_01648	iSelect-consensus-2016_7	3.46
2_14052	iSelect-consensus-2016_7	3.46
2_14053	iSelect-consensus-2016_7	3.46
2_14897	iSelect-consensus-2016_7	3.46
2_14898	iSelect-consensus-2016_7	3.46
2_19528	iSelect-consensus-2016_7	3.46
2_23933	iSelect-consensus-2016_7	3.46
2_32239	iSelect-consensus-2016_7	3.46
2_34089	iSelect-consensus-2016_7	3.46
2_39039	iSelect-consensus-2016_7	3.46
2_39978	iSelect-consensus-2016_7	3.46
2_40193	iSelect-consensus-2016_7	3.46
2_40747	iSelect-consensus-2016_7	3.46
2_42305	iSelect-consensus-2016_7	3.46
2_43838	iSelect-consensus-2016_7	3.46
2_45871	iSelect-consensus-2016_7	3.46
2_46508	iSelect-consensus-2016_7	3.46
2_48607	iSelect-consensus-2016_7	3.46
2_48827	iSelect-consensus-2016_7	3.46
2_50519	iSelect-consensus-2016_7	3.46
2_51177	iSelect-consensus-2016_7	3.46
2_52511	iSelect-consensus-2016_7	3.46
2_52789	iSelect-consensus-2016_7	3.46
2_53822	iSelect-consensus-2016_7	3.46
2_54312	iSelect-consensus-2016_7	3.46
2_54314	iSelect-consensus-2016_7	3.46
2_54499	iSelect-consensus-2016_7	3.46
2_55524	iSelect-consensus-2016_7	3.46
2_39476	iSelect-consensus-2016_7	3.46
1_0719	iSelect-consensus-2016_7	3.65
2_01977	iSelect-consensus-2016_7	3.65
2_21023	iSelect-consensus-2016_7	3.65
2_25316	iSelect-consensus-2016_7	3.65
2_25317	iSelect-consensus-2016_7	3.65
2_25318	iSelect-consensus-2016_7	3.65
2_28808	iSelect-consensus-2016_7	3.65
2_29261	iSelect-consensus-2016_7	3.65
2_32883	iSelect-consensus-2016_7	3.65
2_34212	iSelect-consensus-2016_7	3.65
2_34409	iSelect-consensus-2016_7	3.65
2_40074	iSelect-consensus-2016_7	3.65
2_40546	iSelect-consensus-2016_7	3.65
2_52289	iSelect-consensus-2016_7	3.65
2_25445	iSelect-consensus-2016_7	3.65
2_33759	iSelect-consensus-2016_7	3.65
2_37472	iSelect-consensus-2016_7	3.65
2_48715	iSelect-consensus-2016_7	3.65
2_50787	iSelect-consensus-2016_7	3.65
2_51923	iSelect-consensus-2016_7	3.65
2_52519	iSelect-consensus-2016_7	3.65
2_28807	iSelect-consensus-2016_7	3.65
2_29890	iSelect-consensus-2016_7	3.65
2_49834	iSelect-consensus-2016_7	3.65
2_32391	iSelect-consensus-2016_7	3.65
2_34213	iSelect-consensus-2016_7	3.65
2_07397	iSelect-consensus-2016_7	3.86
2_38255	iSelect-consensus-2016_7	4.05
2_51601	iSelect-consensus-2016_7	4.05
2_01325	iSelect-consensus-2016_7	4.25
2_48284	iSelect-consensus-2016_7	4.25
2_02247	iSelect-consensus-2016_7	4.25
2_05825	iSelect-consensus-2016_7	4.25
2_24522	iSelect-consensus-2016_7	4.25
2_31967	iSelect-consensus-2016_7	4.25
2_35292	iSelect-consensus-2016_7	4.25
2_39951	iSelect-consensus-2016_7	4.25
2_40686	iSelect-consensus-2016_7	4.25
2_41649	iSelect-consensus-2016_7	4.25
2_42314	iSelect-consensus-2016_7	4.25
2_48157	iSelect-consensus-2016_7	4.25
2_48942	iSelect-consensus-2016_7	4.25
2_52554	iSelect-consensus-2016_7	4.25
2_52668	iSelect-consensus-2016_7	4.25
2_27167	iSelect-consensus-2016_7	4.25
2_32920	iSelect-consensus-2016_7	4.25
2_30605	iSelect-consensus-2016_7	4.25
2_37473	iSelect-consensus-2016_7	4.25
2_40911	iSelect-consensus-2016_7	4.25
2_41331	iSelect-consensus-2016_7	4.25
2_41600	iSelect-consensus-2016_7	4.25
2_44337	iSelect-consensus-2016_7	4.25
2_47115	iSelect-consensus-2016_7	4.25
2_48609	iSelect-consensus-2016_7	4.25
2_49746	iSelect-consensus-2016_7	4.25
2_52194	iSelect-consensus-2016_7	4.25
2_32606	iSelect-consensus-2016_7	4.25
2_41369	iSelect-consensus-2016_7	4.25
2_37715	iSelect-consensus-2016_7	4.25
2_43019	iSelect-consensus-2016_7	4.25
2_45056	iSelect-consensus-2016_7	4.25
2_52239	iSelect-consensus-2016_7	4.25
2_53719	iSelect-consensus-2016_7	4.25
2_47267	iSelect-consensus-2016_7	4.25
2_48851	iSelect-consensus-2016_7	4.25
2_06415	iSelect-consensus-2016_7	4.42
2_43123	iSelect-consensus-2016_7	4.42
2_44791	iSelect-consensus-2016_7	4.42
2_45167	iSelect-consensus-2016_7	4.42
2_21070	iSelect-consensus-2016_7	4.42
2_24252	iSelect-consensus-2016_7	4.42
2_24487	iSelect-consensus-2016_7	4.42
2_29360	iSelect-consensus-2016_7	4.42
2_32674	iSelect-consensus-2016_7	4.42
2_39556	iSelect-consensus-2016_7	4.42
2_40160	iSelect-consensus-2016_7	4.42
2_41683	iSelect-consensus-2016_7	4.42
2_41906	iSelect-consensus-2016_7	4.42
2_46016	iSelect-consensus-2016_7	4.42
2_46593	iSelect-consensus-2016_7	4.42
2_47343	iSelect-consensus-2016_7	4.42
2_49856	iSelect-consensus-2016_7	4.42
2_50526	iSelect-consensus-2016_7	4.42
2_52299	iSelect-consensus-2016_7	4.42
2_38699	iSelect-consensus-2016_7	4.42
2_39439	iSelect-consensus-2016_7	4.42
2_40730	iSelect-consensus-2016_7	4.42
2_45653	iSelect-consensus-2016_7	4.42
2_01786	iSelect-consensus-2016_7	4.63
2_10391	iSelect-consensus-2016_7	4.63
2_10392	iSelect-consensus-2016_7	4.63
2_26309	iSelect-consensus-2016_7	4.63
2_31031	iSelect-consensus-2016_7	4.63
2_31836	iSelect-consensus-2016_7	4.63
2_32492	iSelect-consensus-2016_7	4.63
2_39992	iSelect-consensus-2016_7	4.63
2_41776	iSelect-consensus-2016_7	4.63
2_42229	iSelect-consensus-2016_7	4.63
2_43360	iSelect-consensus-2016_7	4.63
2_44728	iSelect-consensus-2016_7	4.63
2_44769	iSelect-consensus-2016_7	4.63
2_46018	iSelect-consensus-2016_7	4.63
2_46158	iSelect-consensus-2016_7	4.63
2_46235	iSelect-consensus-2016_7	4.63
2_47075	iSelect-consensus-2016_7	4.63
2_49593	iSelect-consensus-2016_7	4.63
2_54949	iSelect-consensus-2016_7	4.63
2_31744	iSelect-consensus-2016_7	4.63
2_40678	iSelect-consensus-2016_7	4.63
2_43165	iSelect-consensus-2016_7	4.63
2_43362	iSelect-consensus-2016_7	4.63
2_53641	iSelect-consensus-2016_7	4.63
2_05426	iSelect-consensus-2016_7	4.83
2_18602	iSelect-consensus-2016_7	4.83
2_26745	iSelect-consensus-2016_7	4.83
2_38742	iSelect-consensus-2016_7	4.83
2_38967	iSelect-consensus-2016_7	4.83
2_40131	iSelect-consensus-2016_7	4.83
2_41104	iSelect-consensus-2016_7	4.83
2_41326	iSelect-consensus-2016_7	4.83
2_41568	iSelect-consensus-2016_7	4.83
2_46668	iSelect-consensus-2016_7	4.83
2_47248	iSelect-consensus-2016_7	4.83
2_48444	iSelect-consensus-2016_7	4.83
2_49337	iSelect-consensus-2016_7	4.83
2_50740	iSelect-consensus-2016_7	4.83
2_41585	iSelect-consensus-2016_7	4.83
2_53660	iSelect-consensus-2016_7	4.83
2_45381	iSelect-consensus-2016_7	4.83
2_27204	iSelect-consensus-2016_7	5.05
2_47232	iSelect-consensus-2016_7	5.05
2_50734	iSelect-consensus-2016_7	5.05
2_24601	iSelect-consensus-2016_7	5.24
2_24602	iSelect-consensus-2016_7	5.24
2_39766	iSelect-consensus-2016_7	5.24
2_47063	iSelect-consensus-2016_7	5.24
2_47231	iSelect-consensus-2016_7	5.24
2_52567	iSelect-consensus-2016_7	5.24
2_52690	iSelect-consensus-2016_7	5.24
2_04522	iSelect-consensus-2016_7	5.66
2_04523	iSelect-consensus-2016_7	5.66
2_04524	iSelect-consensus-2016_7	5.66
2_13586	iSelect-consensus-2016_7	5.66
2_26402	iSelect-consensus-2016_7	5.66
2_34302	iSelect-consensus-2016_7	5.66
2_06171	iSelect-consensus-2016_7	5.66
2_27200	iSelect-consensus-2016_7	5.66
2_27201	iSelect-consensus-2016_7	5.66
2_38613	iSelect-consensus-2016_7	5.66
2_38614	iSelect-consensus-2016_7	5.66
2_46391	iSelect-consensus-2016_7	5.66
2_47479	iSelect-consensus-2016_7	5.66
2_48274	iSelect-consensus-2016_7	5.66
2_49052	iSelect-consensus-2016_7	5.66
2_50270	iSelect-consensus-2016_7	5.66
2_51660	iSelect-consensus-2016_7	5.66
2_14710	iSelect-consensus-2016_7	5.66
2_14711	iSelect-consensus-2016_7	5.66
2_18805	iSelect-consensus-2016_7	5.66
2_38747	iSelect-consensus-2016_7	5.66
2_38748	iSelect-consensus-2016_7	5.66
2_39469	iSelect-consensus-2016_7	5.66
2_41137	iSelect-consensus-2016_7	5.66
2_43896	iSelect-consensus-2016_7	5.66
2_45790	iSelect-consensus-2016_7	5.66
2_47252	iSelect-consensus-2016_7	5.66
2_49572	iSelect-consensus-2016_7	5.66
2_51658	iSelect-consensus-2016_7	5.66
2_53602	iSelect-consensus-2016_7	5.66
2_53619	iSelect-consensus-2016_7	5.66
2_54638	iSelect-consensus-2016_7	5.66
2_27036	iSelect-consensus-2016_7	5.66
2_47558	iSelect-consensus-2016_7	5.66
2_38275	iSelect-consensus-2016_7	5.66
2_20661	iSelect-consensus-2016_7	5.83
2_20662	iSelect-consensus-2016_7	5.83
2_47880	iSelect-consensus-2016_7	5.83
2_54155	iSelect-consensus-2016_7	5.83
2_31419	iSelect-consensus-2016_7	6.01
2_47787	iSelect-consensus-2016_7	6.01
2_54851	iSelect-consensus-2016_7	6.01
2_46136	iSelect-consensus-2016_7	6.72
2_06803	iSelect-consensus-2016_7	7.12
2_13608	iSelect-consensus-2016_7	7.12
2_28085	iSelect-consensus-2016_7	7.12
2_31481	iSelect-consensus-2016_7	7.12
2_38159	iSelect-consensus-2016_7	7.12
2_38160	iSelect-consensus-2016_7	7.12
2_38419	iSelect-consensus-2016_7	7.12
2_44291	iSelect-consensus-2016_7	7.12
2_46305	iSelect-consensus-2016_7	7.12
2_48412	iSelect-consensus-2016_7	7.12
2_48819	iSelect-consensus-2016_7	7.12
2_50317	iSelect-consensus-2016_7	7.12
2_51927	iSelect-consensus-2016_7	7.12
2_52985	iSelect-consensus-2016_7	7.12
2_53964	iSelect-consensus-2016_7	7.12
2_13609	iSelect-consensus-2016_7	7.12
2_17959	iSelect-consensus-2016_7	7.12
2_21495	iSelect-consensus-2016_7	7.12
2_21496	iSelect-consensus-2016_7	7.12
2_38418	iSelect-consensus-2016_7	7.12
2_49440	iSelect-consensus-2016_7	7.12
2_42745	iSelect-consensus-2016_7	7.12
2_51433	iSelect-consensus-2016_7	7.12
2_51580	iSelect-consensus-2016_7	7.12
2_51644	iSelect-consensus-2016_7	7.12
2_53532	iSelect-consensus-2016_7	7.12
2_17960	iSelect-consensus-2016_7	7.31
2_14035	iSelect-consensus-2016_7	7.51
2_45486	iSelect-consensus-2016_7	7.51
2_49443	iSelect-consensus-2016_7	7.51
2_00595	iSelect-consensus-2016_7	7.68
2_00596	iSelect-consensus-2016_7	7.68
2_24685	iSelect-consensus-2016_7	7.68
2_24686	iSelect-consensus-2016_7	7.68
2_02704	iSelect-consensus-2016_7	7.68
2_02705	iSelect-consensus-2016_7	7.68
2_05530	iSelect-consensus-2016_7	7.68
2_11009	iSelect-consensus-2016_7	7.68
2_22212	iSelect-consensus-2016_7	7.68
2_22213	iSelect-consensus-2016_7	7.68
2_28701	iSelect-consensus-2016_7	7.68
2_39771	iSelect-consensus-2016_7	7.68
2_40603	iSelect-consensus-2016_7	7.68
2_41022	iSelect-consensus-2016_7	7.68
2_42230	iSelect-consensus-2016_7	7.68
2_42347	iSelect-consensus-2016_7	7.68
2_43496	iSelect-consensus-2016_7	7.68
2_44410	iSelect-consensus-2016_7	7.68
2_44776	iSelect-consensus-2016_7	7.68
2_52382	iSelect-consensus-2016_7	7.68
1_0370	iSelect-consensus-2016_7	7.86
2_00023	iSelect-consensus-2016_7	7.86
2_06071	iSelect-consensus-2016_7	7.86
2_06560	iSelect-consensus-2016_7	7.86
2_06650	iSelect-consensus-2016_7	7.86
2_06651	iSelect-consensus-2016_7	7.86
2_07951	iSelect-consensus-2016_7	7.86
2_07952	iSelect-consensus-2016_7	7.86
2_08757	iSelect-consensus-2016_7	7.86
2_08758	iSelect-consensus-2016_7	7.86
2_09180	iSelect-consensus-2016_7	7.86
2_09245	iSelect-consensus-2016_7	7.86
2_09711	iSelect-consensus-2016_7	7.86
2_14196	iSelect-consensus-2016_7	7.86
2_14560	iSelect-consensus-2016_7	7.86
2_14867	iSelect-consensus-2016_7	7.86
2_16988	iSelect-consensus-2016_7	7.86
2_16989	iSelect-consensus-2016_7	7.86
2_17302	iSelect-consensus-2016_7	7.86
2_17303	iSelect-consensus-2016_7	7.86
2_18517	iSelect-consensus-2016_7	7.86
2_18704	iSelect-consensus-2016_7	7.86
2_20763	iSelect-consensus-2016_7	7.86
2_23484	iSelect-consensus-2016_7	7.86
2_23485	iSelect-consensus-2016_7	7.86
2_24455	iSelect-consensus-2016_7	7.86
2_26230	iSelect-consensus-2016_7	7.86
2_29681	iSelect-consensus-2016_7	7.86
2_29682	iSelect-consensus-2016_7	7.86
2_30947	iSelect-consensus-2016_7	7.86
2_31304	iSelect-consensus-2016_7	7.86
2_31605	iSelect-consensus-2016_7	7.86
2_32065	iSelect-consensus-2016_7	7.86
2_33031	iSelect-consensus-2016_7	7.86
2_33163	iSelect-consensus-2016_7	7.86
2_34672	iSelect-consensus-2016_7	7.86
2_34673	iSelect-consensus-2016_7	7.86
2_38265	iSelect-consensus-2016_7	7.86
2_38266	iSelect-consensus-2016_7	7.86
2_38704	iSelect-consensus-2016_7	7.86
2_39517	iSelect-consensus-2016_7	7.86
2_40241	iSelect-consensus-2016_7	7.86
2_40287	iSelect-consensus-2016_7	7.86
2_42618	iSelect-consensus-2016_7	7.86
2_42839	iSelect-consensus-2016_7	7.86
2_43884	iSelect-consensus-2016_7	7.86
2_45494	iSelect-consensus-2016_7	7.86
2_47235	iSelect-consensus-2016_7	7.86
2_47774	iSelect-consensus-2016_7	7.86
2_48690	iSelect-consensus-2016_7	7.86
2_48941	iSelect-consensus-2016_7	7.86
2_49032	iSelect-consensus-2016_7	7.86
2_49173	iSelect-consensus-2016_7	7.86
2_49651	iSelect-consensus-2016_7	7.86
2_49893	iSelect-consensus-2016_7	7.86
2_50236	iSelect-consensus-2016_7	7.86
2_50665	iSelect-consensus-2016_7	7.86
2_50849	iSelect-consensus-2016_7	7.86
2_51152	iSelect-consensus-2016_7	7.86
2_51402	iSelect-consensus-2016_7	7.86
2_51655	iSelect-consensus-2016_7	7.86
2_51886	iSelect-consensus-2016_7	7.86
2_52100	iSelect-consensus-2016_7	7.86
2_52513	iSelect-consensus-2016_7	7.86
2_52800	iSelect-consensus-2016_7	7.86
2_53239	iSelect-consensus-2016_7	7.86
2_53455	iSelect-consensus-2016_7	7.86
2_53979	iSelect-consensus-2016_7	7.86
2_54208	iSelect-consensus-2016_7	7.86
2_55322	iSelect-consensus-2016_7	7.86
2_00390	iSelect-consensus-2016_7	7.86
2_00391	iSelect-consensus-2016_7	7.86
2_00981	iSelect-consensus-2016_7	7.86
2_02299	iSelect-consensus-2016_7	7.86
2_08179	iSelect-consensus-2016_7	7.86
2_08180	iSelect-consensus-2016_7	7.86
2_09559	iSelect-consensus-2016_7	7.86
2_09560	iSelect-consensus-2016_7	7.86
2_09561	iSelect-consensus-2016_7	7.86
2_15424	iSelect-consensus-2016_7	7.86
2_16263	iSelect-consensus-2016_7	7.86
2_18939	iSelect-consensus-2016_7	7.86
2_24597	iSelect-consensus-2016_7	7.86
2_24598	iSelect-consensus-2016_7	7.86
2_30048	iSelect-consensus-2016_7	7.86
2_38988	iSelect-consensus-2016_7	7.86
2_43526	iSelect-consensus-2016_7	7.86
2_43802	iSelect-consensus-2016_7	7.86
2_44080	iSelect-consensus-2016_7	7.86
2_44827	iSelect-consensus-2016_7	7.86
2_45445	iSelect-consensus-2016_7	7.86
2_47046	iSelect-consensus-2016_7	7.86
2_48386	iSelect-consensus-2016_7	7.86
2_49574	iSelect-consensus-2016_7	7.86
2_52927	iSelect-consensus-2016_7	7.86
2_53098	iSelect-consensus-2016_7	7.86
2_00393	iSelect-consensus-2016_7	7.86
2_06526	iSelect-consensus-2016_7	7.86
2_07548	iSelect-consensus-2016_7	7.86
2_07549	iSelect-consensus-2016_7	7.86
2_16546	iSelect-consensus-2016_7	7.86
2_16547	iSelect-consensus-2016_7	7.86
2_18531	iSelect-consensus-2016_7	7.86
2_22266	iSelect-consensus-2016_7	7.86
2_24600	iSelect-consensus-2016_7	7.86
2_25550	iSelect-consensus-2016_7	7.86
2_27293	iSelect-consensus-2016_7	7.86
2_27294	iSelect-consensus-2016_7	7.86
2_27313	iSelect-consensus-2016_7	7.86
2_27522	iSelect-consensus-2016_7	7.86
2_33771	iSelect-consensus-2016_7	7.86
2_36458	iSelect-consensus-2016_7	7.86
2_37520	iSelect-consensus-2016_7	7.86
2_37956	iSelect-consensus-2016_7	7.86
2_38274	iSelect-consensus-2016_7	7.86
2_39303	iSelect-consensus-2016_7	7.86
2_39712	iSelect-consensus-2016_7	7.86
2_39767	iSelect-consensus-2016_7	7.86
2_40186	iSelect-consensus-2016_7	7.86
2_40697	iSelect-consensus-2016_7	7.86
2_40927	iSelect-consensus-2016_7	7.86
2_41088	iSelect-consensus-2016_7	7.86
2_41224	iSelect-consensus-2016_7	7.86
2_41892	iSelect-consensus-2016_7	7.86
2_41930	iSelect-consensus-2016_7	7.86
2_42498	iSelect-consensus-2016_7	7.86
2_42622	iSelect-consensus-2016_7	7.86
2_42764	iSelect-consensus-2016_7	7.86
2_43182	iSelect-consensus-2016_7	7.86
2_43194	iSelect-consensus-2016_7	7.86
2_43483	iSelect-consensus-2016_7	7.86
2_43975	iSelect-consensus-2016_7	7.86
2_44921	iSelect-consensus-2016_7	7.86
2_45059	iSelect-consensus-2016_7	7.86
2_45274	iSelect-consensus-2016_7	7.86
2_45510	iSelect-consensus-2016_7	7.86
2_45701	iSelect-consensus-2016_7	7.86
2_45712	iSelect-consensus-2016_7	7.86
2_46989	iSelect-consensus-2016_7	7.86
2_47412	iSelect-consensus-2016_7	7.86
2_47420	iSelect-consensus-2016_7	7.86
2_47841	iSelect-consensus-2016_7	7.86
2_48258	iSelect-consensus-2016_7	7.86
2_48279	iSelect-consensus-2016_7	7.86
2_48333	iSelect-consensus-2016_7	7.86
2_48771	iSelect-consensus-2016_7	7.86
2_49583	iSelect-consensus-2016_7	7.86
2_51063	iSelect-consensus-2016_7	7.86
2_51508	iSelect-consensus-2016_7	7.86
2_52143	iSelect-consensus-2016_7	7.86
2_52972	iSelect-consensus-2016_7	7.86
2_53221	iSelect-consensus-2016_7	7.86
2_54066	iSelect-consensus-2016_7	7.86
2_54339	iSelect-consensus-2016_7	7.86
2_54676	iSelect-consensus-2016_7	7.86
2_01620	iSelect-consensus-2016_7	7.86
2_41535	iSelect-consensus-2016_7	7.86
2_44123	iSelect-consensus-2016_7	7.86
2_47948	iSelect-consensus-2016_7	7.86
2_50045	iSelect-consensus-2016_7	7.86
2_51053	iSelect-consensus-2016_7	7.86
2_04355	iSelect-consensus-2016_7	7.86
2_04356	iSelect-consensus-2016_7	7.86
2_07269	iSelect-consensus-2016_7	7.86
2_14945	iSelect-consensus-2016_7	7.86
2_14946	iSelect-consensus-2016_7	7.86
2_22082	iSelect-consensus-2016_7	7.86
2_27945	iSelect-consensus-2016_7	7.86
2_31613	iSelect-consensus-2016_7	7.86
2_32713	iSelect-consensus-2016_7	7.86
2_34200	iSelect-consensus-2016_7	7.86
2_34509	iSelect-consensus-2016_7	7.86
2_40218	iSelect-consensus-2016_7	7.86
2_40827	iSelect-consensus-2016_7	7.86
2_41937	iSelect-consensus-2016_7	7.86
2_45433	iSelect-consensus-2016_7	7.86
2_47083	iSelect-consensus-2016_7	7.86
2_47328	iSelect-consensus-2016_7	7.86
2_47604	iSelect-consensus-2016_7	7.86
2_53620	iSelect-consensus-2016_7	7.86
2_44581	iSelect-consensus-2016_7	8.05
2_40031	iSelect-consensus-2016_7	8.25
2_55262	iSelect-consensus-2016_7	8.25
2_53947	iSelect-consensus-2016_7	8.25
2_05529	iSelect-consensus-2016_7	8.44
2_41614	iSelect-consensus-2016_7	8.44
2_51848	iSelect-consensus-2016_7	8.44
2_17297	iSelect-consensus-2016_7	8.64
2_17636	iSelect-consensus-2016_7	8.64
2_17637	iSelect-consensus-2016_7	8.64
2_21282	iSelect-consensus-2016_7	8.64
2_39606	iSelect-consensus-2016_7	8.64
2_42270	iSelect-consensus-2016_7	8.64
2_50070	iSelect-consensus-2016_7	8.64
2_53125	iSelect-consensus-2016_7	8.64
2_43135	iSelect-consensus-2016_7	8.64
2_43913	iSelect-consensus-2016_7	8.64
2_50709	iSelect-consensus-2016_7	8.64
2_54359	iSelect-consensus-2016_7	8.64
2_55229	iSelect-consensus-2016_7	8.64
2_01054	iSelect-consensus-2016_7	9.03
2_06445	iSelect-consensus-2016_7	9.03
2_09246	iSelect-consensus-2016_7	9.03
2_09710	iSelect-consensus-2016_7	9.03
2_14516	iSelect-consensus-2016_7	9.03
2_14559	iSelect-consensus-2016_7	9.03
2_29885	iSelect-consensus-2016_7	9.03
2_42577	iSelect-consensus-2016_7	9.03
2_44555	iSelect-consensus-2016_7	9.03
2_46261	iSelect-consensus-2016_7	9.03
2_47913	iSelect-consensus-2016_7	9.03
2_48821	iSelect-consensus-2016_7	9.03
2_49014	iSelect-consensus-2016_7	9.03
2_50022	iSelect-consensus-2016_7	9.03
2_51944	iSelect-consensus-2016_7	9.03
2_02255	iSelect-consensus-2016_7	9.03
2_06446	iSelect-consensus-2016_7	9.03
2_11726	iSelect-consensus-2016_7	9.03
2_16545	iSelect-consensus-2016_7	9.03
2_38961	iSelect-consensus-2016_7	9.03
2_40314	iSelect-consensus-2016_7	9.03
2_40712	iSelect-consensus-2016_7	9.03
2_41607	iSelect-consensus-2016_7	9.03
2_42127	iSelect-consensus-2016_7	9.03
2_42757	iSelect-consensus-2016_7	9.03
2_46969	iSelect-consensus-2016_7	9.03
2_47909	iSelect-consensus-2016_7	9.03
2_51473	iSelect-consensus-2016_7	9.03
2_52006	iSelect-consensus-2016_7	9.03
2_52328	iSelect-consensus-2016_7	9.03
2_03027	iSelect-consensus-2016_7	9.03
2_25452	iSelect-consensus-2016_7	9.03
